"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
109,56.44200897,0,0,0,11.70089245,0,4.02253294,0,1.977270961,0,14.04345608,0,3.51356792449951,0.946878731250763,4.298828125,1.06323492527008,9.48657512664795,21.7273426055908,71.1746520996094,7.69457578659058,0.723628044128418,0,0,
110,56.51825714,0,0,0,11.70681858,0,4.024381638,0,1.977722645,0,14.06165695,0,3.51496553421021,0.947115302085876,4.30344486236572,1.06528806686401,9.44100475311279,21.7536029815674,71.2018966674805,7.70944023132324,0.724113583564758,0,0,
111,56.5923233,0,0,0,11.71257305,0,4.026173592,0,1.978161097,0,14.07933617,0,3.51630687713623,0.94734251499176,4.3078875541687,1.06726372241974,9.39726161956787,21.7794170379639,71.2292785644531,7.72410917282104,0.724580466747284,0,0,
112,56.66201782,0,0,0,11.71798611,0,4.02785778,0,1.97857368,0,14.09597111,0,3.51759314537048,0.947560369968414,4.31216049194336,1.06916391849518,9.35528564453125,21.8047943115234,71.2567825317383,7.73857021331787,0.725029110908508,0,0,
113,56.73170471,0,0,0,11.72339916,0,4.029538155,0,1.978986025,0,14.11260509,0,3.51882934570313,0.947770118713379,4.31627225875854,1.07099270820618,9.315016746521,21.8297424316406,71.2844161987305,7.75281810760498,0.725460708141327,0,0,
114,56.79702377,0,0,0,11.72847366,0,4.031111717,0,1.979372382,0,14.12819481,0,3.52001905441284,0.947972536087036,4.32023143768311,1.07275378704071,9.27639675140381,21.8542709350586,71.3121719360352,7.76684904098511,0.725876212120056,0,0,
115,56.86016083,0,0,0,11.7333765,0,4.032629013,0,1.979745865,0,14.14326286,0,3.52116084098816,0.948166847229004,4.32403993606567,1.07444798946381,9.23937034606934,21.8783893585205,71.3400421142578,7.78065156936646,0.726275622844696,0,0,
116,56.91893768,0,0,0,11.73793983,0,4.034040928,0,1.98009336,0,14.15729141,0,3.52225351333618,0.94835239648819,4.32770013809204,1.0760760307312,9.20388221740723,21.9021034240723,71.3680114746094,7.79421377182007,0.726659119129181,0,0,
117,56.97769928,0,0,0,11.74250984,0,4.035450459,0,1.980440617,0,14.171316149999999,0,3.52330136299133,0.948530316352844,4.33121824264526,1.07764089107513,9.16987895965576,21.9254207611084,71.3960876464844,7.80753326416016,0.727027416229248,0,0,
118,57.03429031,0,0,0,11.7468977,0,4.036805153,0,1.980774999,0,14.18481922,0,3.52431058883667,0.948702394962311,4.33460521697998,1.07914757728577,9.13730907440186,21.9483528137207,71.4242630004883,7.82061433792114,0.727382004261017,0,0,
119,57.08869171,0,0,0,11.75111675,0,4.038105965,0,1.981096387,0,14.19780159,0,3.52528214454651,0.94886839389801,4.33786535263062,1.08059811592102,9.10612201690674,21.9709033966064,71.4525299072266,7.8334527015686,0.727723300457001,0,0,
120,57.13873291,0,0,0,11.75500202,0,4.039301395,0,1.981391907,0,14.20974159,0,3.52621293067932,0.949027121067047,4.34099864959717,1.08199214935303,9.07626819610596,21.9930801391602,71.4808807373047,7.84603881835938,0.728051006793976,0,0,
121,57.18877411,0,0,0,11.75888157,0,4.040495396,0,1.981687427,0,14.22168159,0,3.527104139328,0.94917893409729,4.3440089225769,1.08333134651184,9.04769992828369,22.0148906707764,71.5093231201172,7.85836982727051,0.7283656001091,0,0,
122,57.2366333,0,0,0,11.76259518,0,4.041635036,0,1.981970191,0,14.2331028,0,3.52796173095703,0.949325561523438,4.34690523147583,1.0846198797226,9.02037143707275,22.0363426208496,71.537841796875,7.87045049667358,0.728668212890625,0,0,
123,57.28231812,0,0,0,11.76613998,0,4.042722702,0,1.982239842,0,14.24400425,0,3.52878522872925,0.949466407299042,4.34968996047974,1.08585906028748,8.99423789978027,22.0574417114258,71.5664367675781,7.88227796554565,0.728959143161774,0,0,
124,57.32798767,0,0,0,11.76968193,0,4.043808937,0,1.982509494,0,14.25489998,0,3.52957892417908,0.949602544307709,4.35237073898315,1.0870521068573,8.96925354003906,22.0781993865967,71.5951156616211,7.89385652542114,0.729239284992218,0,0,
125,57.36931229,0,0,0,11.77288818,0,4.044790268,0,1.982753277,0,14.26475716,0,3.53034162521362,0.949733436107636,4.35494947433472,1.08819973468781,8.94537830352783,22.0986156463623,71.6238555908203,7.90518379211426,0.729508697986603,0,0,
126,57.41063309,0,0,0,11.77608681,0,4.045770645,0,1.982997179,0,14.27461529,0,3.53107261657715,0.949858665466309,4.3574275970459,1.08930253982544,8.92257022857666,22.1187019348145,71.6526641845703,7.91625690460205,0.729767382144928,0,0,
127,57.44977188,0,0,0,11.77912521,0,4.04669857,0,1.983228087,0,14.28395557,0,3.53177571296692,0.949979305267334,4.3598108291626,1.09036350250244,8.90079021453857,22.1384601593018,71.681526184082,7.9270806312561,0.73001617193222,0,0,
128,57.4867363,0,0,0,11.7819891,0,4.047573566,0,1.983446121,0,14.29277229,0,3.53244924545288,0.950094699859619,4.36210107803345,1.0913827419281,8.8799991607666,22.1578998565674,71.71044921875,7.93765211105347,0.73025506734848,0,0,
129,57.5236969,0,0,0,11.7848568,0,4.048448563,0,1.983664155,0,14.30159092,0,3.53309631347656,0.950205683708191,4.36430311203003,1.0923627614975,8.86015892028809,22.1770248413086,71.7394256591797,7.94797611236572,0.7304847240448,0,0,
130,57.55847931,0,0,0,11.78755188,0,4.04927063,0,1.983869195,0,14.30988693,0,3.53371930122375,0.950312793254852,4.36642169952393,1.09330570697784,8.84123420715332,22.1958427429199,71.7684555053711,7.95805644989014,0.730705738067627,0,0,
131,57.59109116,0,0,0,11.79008198,0,4.050041676,0,1.984061599,0,14.31766796,0,3.53431582450867,0.950415194034576,4.36845684051514,1.09421145915985,8.8231897354126,22.2143592834473,71.7975311279297,7.9678897857666,0.730917811393738,0,0,
132,57.62369537,0,0,0,11.79261017,0,4.050811768,0,1.984253883,0,14.32544613,0,3.53488850593567,0.950513541698456,4.37041234970093,1.09508180618286,8.80599212646484,22.2325801849365,71.8266525268555,7.9774808883667,0.73112154006958,0,0,
133,57.65412521,0,0,0,11.79496479,0,4.051528931,0,1.984433293,0,14.33270359,0,3.53543877601624,0.950608134269714,4.37229251861572,1.09591853618622,8.78960800170898,22.2505073547363,71.8558120727539,7.98683452606201,0.731317400932312,0,0,
134,57.68455505,0,0,0,11.79732323,0,4.052247047,0,1.984612703,0,14.33996296,0,3.53596806526184,0.950699269771576,4.37410020828247,1.09672331809998,8.77400493621826,22.2681503295898,71.885009765625,7.99595403671265,0.731505751609802,0,0,
135,57.7128067,0,0,0,11.79951096,0,4.052911758,0,1.984779358,0,14.34670258,0,3.5364773273468,0.950787127017975,4.37583875656128,1.09749746322632,8.75915336608887,22.2855129241943,71.9142456054688,8.00484275817871,0.731686949729919,0,0,
136,57.74106216,0,0,0,11.80169868,0,4.053576946,0,1.984945893,0,14.35344028,0,3.53696751594543,0.950871706008911,4.37751150131226,1.09824216365814,8.74502277374268,22.3026008605957,71.9435119628906,8.01350402832031,0.731861233711243,0,0,
137,57.76713943,0,0,0,11.80371666,0,4.054190159,0,1.985099554,0,14.3596611,0,3.5374391078949,0.950953125953674,4.37912034988403,1.09895849227905,8.7315845489502,22.3194160461426,71.9728088378906,8.02194309234619,0.732028961181641,0,0,
138,57.79321289,0,0,0,11.80574608,0,4.054803371,0,1.985253334,0,14.36588192,0,3.53789234161377,0.951031386852264,4.3806676864624,1.09964752197266,8.71881103515625,22.3359661102295,72.0021362304688,8.03015995025635,0.732190251350403,0,0,
139,57.81711578,0,0,0,11.80759525,0,4.055366039,0,1.98539412,0,14.37158298,0,3.53832769393921,0.951106607913971,4.382155418396,1.10031008720398,8.70667457580566,22.3522548675537,72.0314865112305,8.03816032409668,0.732345402240753,0,0,
140,57.84101868,0,0,0,11.80944538,0,4.0559263229999996,0,1.985535026,0,14.377285,0,3.53874588012695,0.951178729534149,4.38358545303345,1.10094678401947,8.69515132904053,22.3682899475098,72.0608520507813,8.04594707489014,0.732494354248047,0,0,
141,57.86274719,0,0,0,11.81112576,0,4.056436539,0,1.985663056,0,14.38246441,0,3.53914666175842,0.951247811317444,4.38495922088623,1.10155844688416,8.68421459197998,22.3840713500977,72.0902481079102,8.05352210998535,0.732637345790863,0,0,
142,57.88446808,0,0,0,11.81280327,0,4.056946278,0,1.985791087,0,14.38764477,0,3.53952980041504,0.951313734054565,4.38627767562866,1.10214555263519,8.67384052276611,22.3996067047119,72.1196594238281,8.06088733673096,0.732774496078491,0,0,
143,57.90619278,0,0,0,11.81448841,0,4.057454586,0,1.985918999,0,14.39282703,0,3.53990006446838,0.951377809047699,4.3875470161438,1.10271108150482,8.66400718688965,22.4148979187012,72.1490783691406,8.06805419921875,0.732906639575958,0,0,
144,57.92574692,0,0,0,11.81600666,0,4.05791378,0,1.986034274,0,14.39749146,0,3.54025650024414,0.951439559459686,4.38876867294312,1.10325503349304,8.65469074249268,22.4299507141113,72.1785125732422,8.07502365112305,0.733033895492554,0,0,
145,57.94530106,0,0,0,11.81751823,0,4.058371544,0,1.98614943,0,14.40215397,0,3.54059863090515,0.951498687267303,4.38994264602661,1.10377776622772,8.64587020874023,22.4447708129883,72.2079620361328,8.08179759979248,0.733156085014343,0,0,
146,57.962677,0,0,0,11.818861009999999,0,4.058778286,0,1.986251831,0,14.40629959,0,3.54092526435852,0.951554954051971,4.39106893539429,1.10427927970886,8.63752365112305,22.459358215332,72.237419128418,8.08837795257568,0.733273148536682,0,0,
147,57.98005295,0,0,0,11.82021141,0,4.059185505,0,1.986354232,0,14.41044521,0,3.54123663902283,0.951608419418335,4.39214849472046,1.10475981235504,8.62963199615479,22.4737186431885,72.2668838500977,8.09476661682129,0.733385145664215,0,0,
148,57.99743271,0,0,0,11.82155418,0,4.05959177,0,1.986456633,0,14.41458797,0,3.54153633117676,0.951660096645355,4.39318609237671,1.10522162914276,8.6221752166748,22.4878559112549,72.2963485717773,8.10097312927246,0.733492851257324,0,0,
149,58.01480484,0,0,0,11.82290077,0,4.059998035,0,1.986558914,0,14.41873169,0,3.54182744026184,0.95171070098877,4.39418649673462,1.10566699504852,8.61513519287109,22.5017738342285,72.3258209228516,8.10700607299805,0.733596861362457,0,0,
150,58.03001404,0,0,0,11.82407856,0,4.060353279,0,1.98664844,0,14.42235756,0,3.54210782051086,0.951759457588196,4.39514875411987,1.10609555244446,8.60849285125732,22.5154781341553,72.3552932739258,8.11286640167236,0.73369699716568,0,0,
151,58.04521561,0,0,0,11.82525158,0,4.060708523,0,1.986738086,0,14.42598343,0,3.54237604141235,0.951805830001831,4.39607238769531,1.1065069437027,8.60223197937012,22.5289707183838,72.3847579956055,8.11855411529541,0.733793020248413,0,0,
152,58.06042099,0,0,0,11.82642841,0,4.06106472,0,1.986827612,0,14.4296093,0,3.54263496398926,0.951850831508636,4.39696168899536,1.10690307617188,8.59633541107178,22.5422554016113,72.4142227172852,8.12407779693604,0.733885586261749,0,0,
153,58.07344818,0,0,0,11.82744694,0,4.061368942,0,1.986904502,0,14.43271828,0,3.54288291931152,0.95189380645752,4.3978157043457,1.10728347301483,8.59078693389893,22.5553340911865,72.4436798095703,8.12943744659424,0.733974397182465,0,0,
154,58.08647919,0,0,0,11.82844734,0,4.061672688,0,1.986981034,0,14.43582439,0,3.5431182384491,0.951934278011322,4.39863348007202,1.10764753818512,8.5855712890625,22.5682125091553,72.4731292724609,8.13463401794434,0.73405921459198,0,0,
155,58.09950638,0,0,0,11.82945919,0,4.06197691,0,1.987057805,0,14.43893147,0,3.54334449768066,0.951973259449005,4.39941930770874,1.10799729824066,8.58067321777344,22.5808944702148,72.5025787353516,8.13967514038086,0.734140694141388,0,0,
156,58.11253738,0,0,0,11.83046818,0,4.062280655,0,1.987134695,0,14.44203949,0,3.54356384277344,0.952011406421661,4.40017604827881,1.10833430290222,8.57607841491699,22.5933780670166,72.5320053100586,8.14456748962402,0.734219312667847,0,0,
157,58.12339401,0,0,0,11.8313055,0,4.0625333789999996,0,1.987198472,0,14.44462681,0,3.54377388954163,0.952047765254974,4.40090274810791,1.10865771770477,8.57177257537842,22.6056709289551,72.5614318847656,8.14931106567383,0.734294652938843,0,0,
158,58.13642502,0,0,0,11.83231449,0,4.062837124,0,1.987275243,0,14.44773579,0,3.54397630691528,0.952082991600037,4.40160179138184,1.10896909236908,8.56774425506592,22.6177749633789,72.5908432006836,8.1539134979248,0.734367311000824,0,0,
159,58.14728165,0,0,0,11.83315277,0,4.063090324,0,1.987339258,0,14.4503231,0,3.54417395591736,0.952117681503296,4.40227651596069,1.10926997661591,8.56397914886475,22.629695892334,72.620231628418,8.15837955474854,0.734437644481659,0,0,
160,58.15814209,0,0,0,11.83399391,0,4.063343525,0,1.987403154,0,14.45291424,0,3.54436326026917,0.952150702476501,4.40292501449585,1.10955917835236,8.56046581268311,22.6414356231689,72.6496124267578,8.16270923614502,0.734505176544189,0,0,
161,58.16682434,0,0,0,11.83467102,0,4.063545704,0,1.987454295,0,14.45498562,0,3.54454207420349,0.95218151807785,4.40354585647583,1.10983562469482,8.55719184875488,22.6529960632324,72.6789779663086,8.16690254211426,0.734569609165192,0,0,
162,58.17768478,0,0,0,11.83550453,0,4.063799381,0,1.987518191,0,14.45757294,0,3.54471373558044,0.952211022377014,4.40414190292358,1.11010098457336,8.5541467666626,22.664379119873,72.7083206176758,8.17096614837646,0.734631419181824,0,0,
163,58.18636703,0,0,0,11.83617306,0,4.06400156,0,1.987569451,0,14.45964241,0,3.54487943649292,0.952239811420441,4.40471506118774,1.11035633087158,8.55131816864014,22.6755886077881,72.7376327514648,8.17490482330322,0.73469090461731,0,0,
164,58.1950531,0,0,0,11.83685017,0,4.064203262,0,1.987620592,0,14.46171665,0,3.54503679275513,0.952266871929169,4.40526390075684,1.11060070991516,8.54869651794434,22.6866264343262,72.7669296264648,8.17871761322021,0.734747707843781,0,0,
165,58.20373535,0,0,0,11.83752537,0,4.064406395,0,1.987671614,0,14.46378613,0,3.5451877117157,0.952292919158936,4.40579080581665,1.110835313797,8.54627227783203,22.6974964141846,72.7962112426758,8.18241024017334,0.734802305698395,0,0,
166,58.21242523,0,0,0,11.83819485,0,4.06460762,0,1.987722754,0,14.46585846,0,3.54533386230469,0.952318251132965,4.40629816055298,1.1110612154007,8.54403495788574,22.7082004547119,72.8254623413086,8.1859884262085,0.734854876995087,0,0,
167,58.22110367,0,0,0,11.83886433,0,4.064809322,0,1.987774014,0,14.46792793,0,3.54547643661499,0.952343344688416,4.40678787231445,1.11127948760986,8.54197597503662,22.7187442779541,72.8546981811523,8.18945693969727,0.73490583896637,0,0,
168,58.22761917,0,0,0,11.83937645,0,4.064961433,0,1.9878124,0,14.46948242,0,3.5456120967865,0.952366948127747,4.40725755691528,1.11148869991302,8.54008674621582,22.7291278839111,72.883903503418,8.19281482696533,0.734954655170441,0,0,
169,58.23630524,0,0,0,11.84004211,0,4.065163136,0,1.987863421,0,14.4715519,0,3.5457429885864298,0.952389657497406,4.4077091217041,1.1116898059845,8.53835773468018,22.739351272583,72.9130783081055,8.19606685638428,0.735001623630524,0,0,
170,58.24281693,0,0,0,11.84054852,0,4.06531477,0,1.987901926,0,14.47310638,0,3.54587006568909,0.952411890029907,4.4081449508667,1.11188387870789,8.53678131103516,22.7494220733643,72.9422225952148,8.19921779632568,0.735046982765198,0,0,
171,58.24933243,0,0,0,11.84104824,0,4.065466404,0,1.987940192,0,14.47465897,0,3.54598999023438,0.952432513237,4.40856122970581,1.11206924915314,8.53535079956055,22.7593383789063,72.9713363647461,8.2022647857666,0.735090136528015,0,0,
172,58.25584412,0,0,0,11.84155369,0,4.065618038,0,1.987978578,0,14.47621059,0,3.54610443115234,0.95245224237442,4.40896081924438,1.11224710941315,8.5340576171875,22.7691020965576,73.0004196166992,8.20521354675293,0.735131502151489,0,0,
173,58.2623558,0,0,0,11.8420639,0,4.065769672,0,1.988016844,0,14.47776508,0,3.54621505737305,0.952471554279327,4.4093451499939,1.11241829395294,8.53289413452148,22.7787189483643,73.0294723510742,8.20806694030762,0.735171377658844,0,0,
174,58.26886749,0,0,0,11.84256363,0,4.065920353,0,1.988055229,0,14.47931767,0,3.5463228225708,0.952490389347076,4.40971565246582,1.11258351802826,8.5318546295166,22.7881889343262,73.0585021972656,8.21083164215088,0.735209941864014,0,0,
175,58.27321243,0,0,0,11.84290218,0,4.066021919,0,1.988080859,0,14.48035431,0,3.54642391204834,0.952507853507996,4.41006994247437,1.11274123191833,8.53093242645264,22.7975158691406,73.0874862670898,8.21350383758545,0.735246598720551,0,0,
176,58.27972794,0,0,0,11.84340096,0,4.066173077,0,1.988119245,0,14.48190498,0,3.54652070999146,0.952524483203888,4.41040897369385,1.11289215087891,8.53011989593506,22.8067016601563,73.1164321899414,8.21608638763428,0.735281646251678,0,0,
177,58.28406906,0,0,0,11.84373474,0,4.066273212,0,1.988144755,0,14.48293972,0,3.5466136932373,0.952540516853333,4.41073513031006,1.11303722858429,8.52941226959229,22.8157501220703,73.1453475952148,8.21858596801758,0.735315322875977,0,0,
178,58.29058075,0,0,0,11.84424114,0,4.066424847,0,1.988183022,0,14.48449421,0,3.54670405387878,0.952556252479553,4.41104936599731,1.11317706108093,8.52880382537842,22.8246593475342,73.1742172241211,8.22100448608398,0.735347926616669,0,0,
179,58.29492188,0,0,0,11.84457684,0,4.066525936,0,1.988208532,0,14.48552895,0,3.54679226875305,0.95257180929184,4.41135263442993,1.11331224441528,8.52828884124756,22.8334331512451,73.2030563354492,8.22334671020508,0.735379457473755,0,0,
180,58.299263,0,0,0,11.84490967,0,4.066627026,0,1.988234162,0,14.48656368,0,3.54687476158142,0.952586114406586,4.4116415977478,1.11344110965729,8.52786159515381,22.8420753479004,73.2318496704102,8.22560882568359,0.735409379005432,0,0,
181,58.30360413,0,0,0,11.84524345,0,4.066727161,0,1.988259673,0,14.48759937,0,3.54695320129395,0.95259952545166,4.41191816329956,1.11356425285339,8.5275182723999,22.8505859375,73.260612487793,8.2277946472168,0.735437870025635,0,0,
182,58.30794907,0,0,0,11.84557629,0,4.066828251,0,1.988285303,0,14.48863411,0,3.54702854156494,0.952612519264221,4.41218376159668,1.11368238925934,8.52725219726563,22.8589687347412,73.2893447875977,8.22990703582764,0.735465168952942,0,0,
183,58.31228638,0,0,0,11.84591961,0,4.066928864,0,1.988310814,0,14.48966885,0,3.54710125923157,0.952625274658203,4.41243934631348,1.11379611492157,8.52705955505371,22.8672218322754,73.3180236816406,8.23194885253906,0.735491514205933,0,0,
184,58.31663132,0,0,0,11.84625244,0,4.067029476,0,1.988336444,0,14.49070358,0,3.54717254638672,0.952637732028961,4.41268587112427,1.11390590667725,8.52693557739258,22.8753490447998,73.3466644287109,8.23392486572266,0.735517084598541,0,0,
185,58.32097244,0,0,0,11.84658527,0,4.067130566,0,1.988361955,0,14.49173832,0,3.5472424030304,0.952650129795074,4.41292428970337,1.11401224136353,8.52687740325928,22.8833560943604,73.3752593994141,8.23583793640137,0.735541880130768,0,0,
186,58.32531357,0,0,0,11.84692574,0,4.067231178,0,1.988387465,0,14.49277592,0,3.54731154441834,0.952662467956543,4.4131555557251,1.11411547660828,8.52688026428223,22.8912410736084,73.4038162231445,8.23769092559814,0.735566079616547,0,0,
187,58.32748032,0,0,0,11.84709644,0,4.067281246,0,1.98840034,0,14.49329281,0,3.54737544059753,0.952673554420471,4.41337633132935,1.11421370506287,8.52694034576416,22.8990058898926,73.4323272705078,8.23947906494141,0.73558908700943,0,0,
188,58.33182526,0,0,0,11.847435,0,4.067382813,0,1.988425851,0,14.49432945,0,3.54743576049805,0.952683806419373,4.41358709335327,1.11430752277374,8.52705478668213,22.9066524505615,73.4607849121094,8.24120616912842,0.735610902309418,0,0,
189,58.33616257,0,0,0,11.84776497,0,4.067482948,0,1.988451362,0,14.49536324,0,3.54749751091003,0.952694892883301,4.41379356384277,1.11439967155457,8.52721881866455,22.9141845703125,73.4892044067383,8.24288082122803,0.735632598400116,0,0,
190,58.33833694,0,0,0,11.84793568,0,4.067533493,0,1.988464117,0,14.49588013,0,3.54755640029907,0.952705264091492,4.41399192810059,1.1144881248474101,8.52742958068848,22.9216022491455,73.517578125,8.24449920654297,0.735653400421143,0,0,
191,58.34050751,0,0,0,11.84810543,0,4.067583561,0,1.988476992,0,14.49639797,0,3.54760837554932,0.952713906764984,4.41417837142944,1.11457097530365,8.52768516540527,22.9289093017578,73.5459060668945,8.24605655670166,0.73567259311676,0,0,
192,58.34484863,0,0,0,11.84843826,0,4.06768465,0,1.988502502,0,14.49743271,0,3.5476598739624,0.952722728252411,4.41435861587524,1.11465108394623,8.52798175811768,22.9361038208008,73.5741882324219,8.24756240844727,0.735691249370575,0,0,
193,58.3470192,0,0,0,11.84860516,0,4.067734718,0,1.988515377,0,14.4979496,0,3.54771089553833,0.952731668949127,4.41453313827515,1.1147289276123,8.52831554412842,22.943187713623,73.6024169921875,8.24901962280273,0.735709428787231,0,0,
194,58.34918594,0,0,0,11.84877491,0,4.06778574,0,1.988528132,0,14.49846745,0,3.54775762557983,0.952739536762238,4.41469812393188,1.11480236053467,8.52868461608887,22.9501647949219,73.6306076049805,8.2504243850708,0.735726416110992,0,0,
195,58.35353088,0,0,0,11.849107740000001,0,4.067885876,0,1.988553643,0,14.49950218,0,3.5478048324585,0.952747941017151,4.41485929489136,1.11487424373627,8.52908611297607,22.9570350646973,73.6587371826172,8.25178527832031,0.735743284225464,0,0,
196,58.35570145,0,0,0,11.84927464,0,4.06793642,0,1.988566399,0,14.50002003,0,3.5478527545929,0.952756702899933,4.41501665115356,1.11494469642639,8.52951812744141,22.9638023376465,73.6868133544922,8.2531042098999,0.735759913921356,0,0,
197,58.35787201,0,0,0,11.84944725,0,4.067986965,0,1.988579273,0,14.50053978,0,3.54789662361145,0.952764391899109,4.41516637802124,1.11501169204712,8.52997779846191,22.9704666137695,73.7148513793945,8.25437545776367,0.735775649547577,0,0,
198,58.36003876,0,0,0,11.84961033,0,4.068036556,0,1.988591909,0,14.50105476,0,3.54793787002563,0.952771425247192,4.4153094291687,1.11507546901703,8.53046321868896,22.9770278930664,73.7428359985352,8.25560188293457,0.735790491104126,0,0,
199,58.36221313,0,0,0,11.84978104,0,4.068087578,0,1.988604784,0,14.50157452,0,3.54797697067261,0.952778100967407,4.41544628143311,1.11513650417328,8.53097248077393,22.983491897583,73.7707672119141,8.25678634643555,0.735804677009583,0,0,
200,58.36437988,0,0,0,11.84994411,0,4.068137169,0,1.988617539,0,14.5020895,0,3.54801440238953,0.952784538269043,4.41557788848877,1.11519515514374,8.53150272369385,22.9898567199707,73.7986450195313,8.25792980194092,0.735818326473236,0,0,
201,58.36655426,0,0,0,11.85011768,0,4.068187714,0,1.988630295,0,14.50260925,0,3.54805064201355,0.952790796756744,4.41570472717285,1.1152515411377,8.53205299377441,22.9961242675781,73.8264770507813,8.25903415679932,0.735831439495087,0,0,
202,58.36872482,0,0,0,11.85027695,0,4.068238258,0,1.988643169,0,14.50312424,0,3.54808640480042,0.952797114849091,4.41582679748535,1.11530613899231,8.53262042999268,23.0022964477539,73.8542556762695,8.26010131835938,0.735844135284424,0,0,
203,58.37089539,0,0,0,11.85045719,0,4.068288803,0,1.988655925,0,14.50364399,0,3.54812121391296,0.952803313732147,4.41594505310059,1.11535894870758,8.53320407867432,23.0083751678467,73.8819808959961,8.26113414764404,0.735856533050537,0,0,
204,58.37089539,0,0,0,11.85045719,0,4.068288803,0,1.988655925,0,14.50364399,0,3.54815125465393,0.952808260917664,4.41605567932129,1.11540806293488,8.53380298614502,23.0143623352051,73.9096450805664,8.26212596893311,0.735867917537689,0,0,
205,58.37306213,0,0,0,11.85062027,0,4.068338871,0,1.98866868,0,14.50415993,0,3.54817771911621,0.952812373638153,4.41615915298462,1.11545372009277,8.53441429138184,23.0202560424805,73.9372634887695,8.2630786895752,0.73587828874588,0,0,
206,58.3752327,0,0,0,11.85078716,0,4.068389416,0,1.988681436,0,14.50467682,0,3.54820585250854,0.952817380428314,4.41626024246216,1.11549878120422,8.53503704071045,23.0260601043701,73.9648284912109,8.26400089263916,0.735888659954071,0,0,
207,58.37740707,0,0,0,11.85096073,0,4.06843996,0,1.98869431,0,14.50519657,0,3.54823565483093,0.952822804450989,4.41635990142822,1.11554324626923,8.53566932678223,23.031774520874,73.9923324584961,8.26489448547363,0.735899090766907,0,0,
208,58.37740707,0,0,0,11.85096073,0,4.06843996,0,1.98869431,0,14.50519657,0,3.54826211929321,0.952827274799347,4.41645383834839,1.11558485031128,8.53631114959717,23.0374011993408,74.0197830200195,8.26575374603271,0.735908687114716,0,0,
209,58.37957764,0,0,0,11.85112,0,4.068489552,0,1.988706946,0,14.50571251,0,3.54828572273254,0.952831208705902,4.41654205322266,1.11562395095825,8.53696060180664,23.0429439544678,74.0471725463867,8.26658058166504,0.735917627811432,0,0,
210,58.3817482,0,0,0,11.85129356,0,4.068540573,0,1.988719821,0,14.50623131,0,3.54831171035767,0.952835977077484,4.41663026809692,1.11566317081451,8.5376148223877,23.0484008789063,74.0745086669922,8.26738357543945,0.735926747322083,0,0,
211,58.3817482,0,0,0,11.85129356,0,4.068540573,0,1.988719821,0,14.50623131,0,3.548335313797,0.952840089797974,4.41671371459961,1.11570012569427,8.53827476501465,23.0537757873535,74.1017913818359,8.26815700531006,0.73593533039093,0,0,
212,58.38391495,0,0,0,11.85146332,0,4.068590641,0,1.988732576,0,14.50674915,0,3.5483570098877,0.952843725681305,4.41679239273071,1.1157351732254,8.53893852233887,23.0590667724609,74.129020690918,8.26890087127686,0.735943377017975,0,0,
213,58.38608932,0,0,0,11.8516264,0,4.068640709,0,1.988745332,0,14.50726604,0,3.5483820438385,0.952848374843597,4.41687202453613,1.11577069759369,8.53960609436035,23.0642776489258,74.1561889648438,8.26962375640869,0.735951781272888,0,0,
214,58.38608932,0,0,0,11.8516264,0,4.068640709,0,1.988745332,0,14.50726604,0,3.54840445518494,0.952852368354797,4.41694784164429,1.11580455303192,8.54027652740479,23.069408416748,74.1832962036133,8.27031993865967,0.735959708690643,0,0,
215,58.38825989,0,0,0,11.85179615,0,4.068691254,0,1.988758206,0,14.50778389,0,3.5484254360199,0.952856063842773,4.41701984405518,1.1158367395401,8.54094791412354,23.0744609832764,74.2103424072266,8.27099132537842,0.735967218875885,0,0,
216,58.38825989,0,0,0,11.85179615,0,4.068691254,0,1.988758206,0,14.50778389,0,3.54844546318054,0.95285952091217,4.41708850860596,1.1158674955368,8.5416202545166,23.0794353485107,74.2373428344727,8.27163887023926,0.735974371433258,0,0,
217,58.39043045,0,0,0,11.85196304,0,4.068741322,0,1.988770962,0,14.50830078,0,3.54846453666687,0.952862799167633,4.41715478897095,1.11589705944061,8.54229259490967,23.0843334197998,74.2642822265625,8.2722635269165,0.735981225967407,0,0,
218,58.39043045,0,0,0,11.85196304,0,4.068741322,0,1.988770962,0,14.50830078,0,3.54848289489746,0.952865958213806,4.41721868515015,1.11592555046082,8.54296398162842,23.0891551971436,74.2911605834961,8.27286624908447,0.735987782478333,0,0,
219,58.39260101,0,0,0,11.85212994,0,4.068791389,0,1.988783598,0,14.50881863,0,3.54850053787231,0.952869117259979,4.41728019714355,1.1159529685974101,8.54363346099854,23.0939025878906,74.3179779052734,8.27344799041748,0.735994160175323,0,0,
